Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-24:48:55.700,508506930,44034977,7630,14614,26,1666,0,33,-0.2699,-0.9028,0.3684,1.40,-15.47,4.97,21,33,53
6/6/2021-24:48:55.800,508506962,44035067,7630,14255,26,1637,0,23,-0.2669,-0.9594,0.4826,2.59,-16.80,5.32,17,34,55
6/6/2021-24:48:55.900,508506997,44035153,7630,13862,26,1620,0,22,-0.2679,-0.9531,0.4846,2.45,-16.73,7.14,21,39,56
6/6/2021-24:48:56.0,508507032,44035237,7630,13737,25,1600,0,22,-0.2728,-0.7896,0.4358,1.12,-16.80,7.70,20,33,54
6/6/2021-24:48:56.100,508507067,44035318,7630,13628,25,1585,0,22,-0.2357,-0.9594,0.4319,-1.61,-15.96,10.15,19,34,54
6/6/2021-24:48:56.200,508507105,44035398,7620,13453,25,1573,0,22,-0.4475,-0.8472,0.3967,1.89,-21.70,5.18,20,35,54
6/6/2021-24:48:56.300,508507143,44035475,7620,13416,25,1563,0,22,-0.3094,-0.8999,0.5446,2.38,-21.84,5.95,20,39,59
6/6/2021-24:48:56.400,508507183,44035548,7620,13148,25,1554,0,22,-0.2972,-0.9906,0.5031,0.70,-21.00,9.80,19,34,54
6/6/2021-24:48:56.500,508507227,44035617,7620,13058,25,1543,0,22,-0.4168,-0.8721,0.4753,-3.64,-20.65,16.03,20,35,54
6/6/2021-24:48:56.600,508507272,44035683,7620,13216,25,1535,0,22,-0.4885,-0.7964,0.5968,0.42,-24.71,10.22,21,34,54
6/6/2021-24:48:56.700,508507313,44035747,7620,12762,24,1522,0,22,-0.4016,-0.8642,0.4797,-0.63,-25.69,13.09,20,39,60
6/6/2021-24:48:56.800,508507362,44035803,7620,12613,24,1518,0,22,-0.3240,-0.8764,0.4909,-0.63,-30.17,13.30,22,35,55
6/6/2021-24:48:56.900,508507410,44035855,7620,12563,24,1508,0,21,-0.4612,-0.8218,0.4670,-0.56,-29.68,16.31,21,34,56
6/6/2021-24:48:57.0,508507458,44035902,7620,12157,24,1499,0,21,-0.3719,-0.7603,0.4407,0.49,-30.59,16.45,21,34,55
6/6/2021-24:48:57.100,508507512,44035947,7620,12589,24,1479,0,21,-0.4421,-0.8169,0.5290,-1.68,-32.76,13.51,18,35,56
6/6/2021-24:48:57.200,508507562,44035985,7620,12125,23,1471,0,21,-0.4260,-0.8135,0.4768,-1.19,-30.45,13.44,18,39,57
6/6/2021-24:48:57.300,508507613,44036018,7610,12197,23,1462,8,21,-0.3884,-0.8808,0.5231,-2.45,-31.08,15.40,21,34,52
6/6/2021-24:48:57.400,508507665,44036045,7610,11958,23,1465,7,15,-0.3660,-0.7730,0.4031,-0.21,-30.10,16.45,23,34,55
6/6/2021-24:48:57.500,508507722,44036068,7610,12200,23,1448,13,14,-0.3924,-0.8486,0.4743,-1.33,-28.84,16.03,18,34,57
6/6/2021-24:48:57.600,508507777,44036085,7610,12214,23,1461,25,14,-0.3723,-0.8355,0.4275,-1.12,-31.15,15.89,18,39,57
6/6/2021-24:48:57.700,508507832,44036095,7610,12109,23,1484,31,14,-0.3245,-0.8530,0.4831,-0.28,-31.64,16.10,19,34,52
6/6/2021-24:48:57.800,508507885,44036105,7600,11831,23,1497,40,16,-0.3997,-0.7530,0.5451,0.21,-33.81,13.23,18,34,53
6/6/2021-24:48:57.900,508507940,44036107,7600,12039,23,1494,67,16,-0.2630,-0.6900,0.6832,-0.42,-29.89,16.87,18,34,52
6/6/2021-24:48:58.0,508507995,44036103,7600,12106,24,1484,69,17,-0.3655,-0.7964,0.7066,-0.98,-30.17,13.02,19,34,52
6/6/2021-24:48:58.100,508508053,44036098,7600,12429,24,1500,65,18,-0.2606,-0.7520,0.6930,-1.19,-26.95,14.14,18,39,58
6/6/2021-24:48:58.200,508508110,44036085,7590,12474,24,1514,62,18,-0.2342,-0.6749,0.5758,-1.26,-27.51,9.73,19,34,52
6/6/2021-24:48:58.300,508508170,44036072,7590,12932,25,1528,61,18,-0.1610,-0.6525,0.8174,0.28,-25.83,10.50,18,33,52
6/6/2021-24:48:58.400,508508227,44036052,7590,12841,25,1561,61,18,-0.1669,-0.8228,0.6476,0.00,-21.63,7.35,18,35,53
6/6/2021-24:48:58.500,508508287,44036030,7580,13149,25,1575,66,18,-0.1523,-0.8120,0.6446,0.14,-19.25,7.49,21,39,57
6/6/2021-24:48:58.600,508508350,44036010,7580,13761,26,1593,68,19,-0.1937,-0.8111,0.6647,-0.91,-16.31,6.65,20,33,54
6/6/2021-24:48:58.700,508508407,44035980,7580,13329,26,1627,69,20,-0.1293,-0.7208,0.6769,1.40,-15.75,4.48,18,35,55
6/6/2021-24:48:58.800,508508472,44035955,7570,13903,26,1642,65,20,-0.1230,-0.7720,0.6525,2.10,-13.79,2.03,19,34,52
6/6/2021-24:48:58.900,508508533,44035923,7560,14301,27,1663,60,20,-0.0825,-0.7496,0.7383,1.61,-11.48,2.31,18,37,56
6/6/2021-24:48:59.0,508508602,44035897,7560,14606,27,1681,57,20,-0.0527,-0.7862,0.6476,1.75,-9.66,0.84,18,34,52
6/6/2021-24:48:59.100,508508663,44035863,7550,14607,27,1699,50,20,-0.0952,-0.8408,0.6188,3.01,-7.70,-0.70,22,34,52
6/6/2021-24:48:59.200,508508730,44035827,7560,14873,28,1713,44,20,0.0029,-0.7169,0.6647,4.69,-6.65,-1.26,21,35,57
6/6/2021-24:48:59.300,508508793,44035790,7550,14682,28,1743,23,22,-0.0137,-0.6661,0.5490,3.22,-5.18,-0.70,22,34,55
6/6/2021-24:48:59.400,508508860,44035757,7550,14943,28,1724,20,18,-0.0029,-0.7969,0.5944,-0.21,-4.97,-2.52,23,39,61
6/6/2021-24:48:59.500,508508927,44035722,7550,15213,28,1743,25,16,0.0029,-0.8740,0.5900,-0.98,-3.29,-2.66,22,35,58
6/6/2021-24:48:59.600,508508993,44035688,7540,15112,28,1740,22,16,0.1078,-0.8481,0.6095,2.03,-3.22,-3.78,22,34,56
6/6/2021-24:48:59.700,508509063,44035657,7530,15371,28,1745,16,15,0.1279,-0.7920,0.5876,3.43,0.00,-3.78,21,34,56
6/6/2021-24:48:59.800,508509132,44035623,7530,15529,28,1747,13,14,0.1064,-0.8057,0.5641,2.31,1.19,-4.62,21,39,60
6/6/2021-24:48:59.900,508509197,44035590,7520,15194,28,1728,9,13,0.1166,-0.8838,0.4826,3.50,4.20,-5.04,18,34,55
6/6/2021-24:49:0.0,508509263,44035562,7520,14958,28,1708,7,12,0.1913,-0.8262,0.5090,2.17,3.99,-6.30,19,34,52
6/6/2021-24:49:0.100,508509333,44035532,7510,15373,28,1726,0,12,0.1918,-0.8623,0.4656,1.33,6.09,-7.35,18,33,52
6/6/2021-24:49:0.200,508509403,44035512,7510,15109,27,1706,0,12,0.2308,-0.9155,0.4338,1.75,8.26,-7.07,23,34,52
6/6/2021-24:49:0.300,508509468,44035487,7510,14836,27,1665,0,12,0.2450,-0.9511,0.4031,2.80,10.64,-7.84,22,37,60
6/6/2021-24:49:0.400,508509542,44035473,7510,15123,26,1649,0,12,0.2899,-0.8379,0.3523,2.94,12.81,-11.48,21,34,56
6/6/2021-24:49:0.500,508509607,44035460,7500,14615,26,1598,0,12,0.3060,-0.8994,0.3489,2.31,10.29,-12.95,23,34,55
6/6/2021-24:49:0.600,508509673,44035453,7500,14360,25,1563,0,12,0.2494,-0.9838,0.3338,3.22,14.77,-11.76,18,33,56
6/6/2021-24:49:0.700,508509737,44035447,7490,13936,24,1534,0,11,0.2850,-0.9038,0.4358,3.85,15.26,-13.51,22,39,57
6/6/2021-24:49:0.800,508509798,44035443,7490,13425,24,1492,0,11,0.2064,-1.0077,0.5861,2.73,15.96,-15.68,18,34,56
6/6/2021-24:49:0.900,508509855,44035445,7490,12870,23,1494,0,11,0.2908,-0.9521,0.3948,6.72,15.12,-18.90,19,34,52
6/6/2021-24:49:1.0,508509915,44035455,7480,12800,23,1489,0,11,0.2230,-0.8916,0.4826,7.28,17.08,-18.83,19,35,54
6/6/2021-24:49:1.100,508509975,44035458,7490,12708,23,1468,0,11,0.3811,-0.9038,0.5778,4.62,18.20,-17.15,18,34,53
6/6/2021-24:49:1.200,508510033,44035475,7490,12879,23,1462,0,11,0.3592,-0.8413,0.3953,3.43,19.11,-15.68,18,39,57
6/6/2021-24:49:1.300,508510093,44035497,7490,13170,23,1478,26,22,0.3553,-0.8725,0.6339,5.53,18.69,-20.44,20,34,52
6/6/2021-24:49:1.400,508510148,44035520,7490,12934,23,1504,31,17,0.3484,-0.8462,0.5754,5.67,18.97,-18.69,19,34,54
6/6/2021-24:49:1.500,508510203,44035548,7490,12596,23,1520,56,17,0.3587,-0.7281,0.5905,7.70,19.04,-20.93,19,33,52
6/6/2021-24:49:1.600,508510262,44035583,7500,13443,23,1494,77,17,0.4348,-0.8447,0.6403,6.09,19.18,-18.76,18,39,58
6/6/2021-24:49:1.700,508510313,44035625,7500,12735,24,1485,72,17,0.4011,-0.7310,0.5963,6.23,18.69,-21.84,19,34,52
6/6/2021-24:49:1.800,508510368,44035672,7500,13158,24,1518,73,18,0.4016,-0.8452,0.6705,3.92,18.76,-21.42,18,33,52
6/6/2021-24:49:1.900,508510422,44035718,7500,13276,24,1535,92,20,0.3577,-0.7920,0.5993,4.97,20.44,-21.07,18,35,53
6/6/2021-24:49:2.0,508510472,44035777,7500,13396,25,1557,98,25,0.4065,-0.7886,0.6915,6.72,19.81,-20.51,23,34,52
6/6/2021-24:49:2.100,508510522,44035837,7500,13708,25,1582,100,27,0.4670,-0.7784,0.8267,6.16,23.10,-16.87,21,38,61
6/6/2021-24:49:2.200,508510568,44035900,7510,13899,26,1619,98,28,0.3382,-0.3758,0.3636,2.45,16.10,-23.38,21,34,55
6/6/2021-24:49:2.300,508510617,44035973,7510,14218,26,1646,100,30,0.4953,-0.9838,0.8076,-0.21,18.76,-16.10,22,34,55
6/6/2021-24:49:2.400,508510663,44036047,7520,14335,27,1663,100,32,0.3675,-0.7959,0.7632,5.88,15.61,-19.81,21,34,56
6/6/2021-24:49:2.500,508510707,44036127,7520,14547,27,1694,97,34,0.3328,-0.6578,0.8111,7.35,16.31,-14.49,17,47,68
6/6/2021-24:49:2.600,508510750,44036210,7530,14954,28,1745,98,35,-0.0122,-0.4402,0.5300,8.68,16.80,-17.64,18,37,54
6/6/2021-24:49:2.700,508510792,44036298,7530,15117,28,1779,99,38,0.3553,-0.7222,0.6071,3.08,10.71,-16.31,19,35,53
6/6/2021-24:49:2.800,508510833,44036390,7530,15457,29,1807,98,40,0.2089,-0.7437,0.7876,-3.22,7.49,-13.58,17,37,56
6/6/2021-24:49:2.900,508510873,44036488,7530,16052,30,1838,98,42,0.2879,-0.6222,0.7505,0.49,12.95,-12.53,23,37,54
6/6/2021-24:49:3.0,508510910,44036592,7530,16412,30,1885,97,44,0.2630,-0.6866,0.6276,3.08,12.32,-12.32,21,41,64
6/6/2021-24:49:3.100,508510948,44036698,7540,16668,31,1952,99,48,0.2601,-0.6095,0.7989,3.92,10.36,-11.76,18,37,58
6/6/2021-24:49:3.200,508510985,44036810,7540,17093,32,1995,86,51,0.0908,-0.7486,0.6856,2.03,8.54,-8.82,20,37,55
6/6/2021-24:49:3.300,508511022,44036927,7540,17600,33,2030,80,51,-0.0185,-0.7754,0.6856,0.77,7.35,-6.09,19,36,56
6/6/2021-24:49:3.400,508511055,44037047,7540,17848,34,2081,79,51,0.1054,-0.6852,0.8496,0.28,4.20,-7.91,18,40,59
6/6/2021-24:49:3.500,508511090,44037168,7540,18332,34,2130,78,50,-0.0146,-0.7056,0.7139,0.63,3.71,-7.07,19,36,54
6/6/2021-24:49:3.600,508511125,44037297,7540,18687,35,2183,80,50,0.0361,-0.6803,0.7208,0.84,1.82,-6.16,17,36,55
6/6/2021-24:49:3.700,508511160,44037425,7550,18963,36,2224,78,49,0.0478,-0.6700,0.8599,4.83,0.91,-3.36,17,46,63
6/6/2021-24:49:3.800,508511195,44037560,7550,19631,37,2249,69,45,-0.0024,-0.7188,0.7803,-0.91,-1.89,-3.01,23,45,62
6/6/2021-24:49:3.900,508511228,44037695,7550,19790,37,2277,58,43,-0.1132,-0.7257,0.6305,2.80,-1.33,-1.68,17,41,64
6/6/2021-24:49:4.0,508511262,44037833,7550,20080,37,2248,22,45,-0.0688,-0.7950,0.5866,0.14,-3.36,-3.29,18,37,54
6/6/2021-24:49:4.100,508511297,44037970,7550,20228,38,2292,12,45,0.0200,-0.8818,0.6603,1.61,-3.29,-3.64,20,37,55
6/6/2021-24:49:4.200,508511330,44038110,7550,20362,37,2300,15,40,-0.0332,-0.8369,0.5958,3.08,-4.34,-2.80,18,36,56
6/6/2021-24:49:4.300,508511363,44038247,7550,20159,37,2294,11,37,-0.0317,-0.8511,0.5134,-0.56,-4.48,-3.50,17,40,58
6/6/2021-24:49:4.400,508511400,44038383,7550,20061,37,2256,8,33,-0.0717,-0.7950,0.5627,3.71,-2.45,-1.75,20,37,54
6/6/2021-24:49:4.500,508511432,44038522,7560,20190,36,2224,7,16,0.0142,-0.9150,0.5022,-1.05,-3.78,-2.87,18,36,56
6/6/2021-24:49:4.600,508511467,44038657,7560,19913,36,2219,7,19,-0.0605,-0.9052,0.3987,3.01,-2.03,-1.96,18,37,55
6/6/2021-24:49:4.700,508511500,44038788,7560,19526,35,2196,4,20,-0.0478,-0.9862,0.4085,1.47,-3.29,-4.48,19,36,54
6/6/2021-24:49:4.800,508511532,44038918,7560,19193,34,2118,0,21,0.0527,-0.9999,0.2762,0.07,-3.29,-4.76,19,41,60
6/6/2021-24:49:4.900,508511563,44039045,7570,18706,33,2060,0,20,-0.1098,-1.0477,0.3026,3.08,-2.59,-1.82,23,36,55
6/6/2021-24:49:5.0,508511592,44039167,7570,18011,32,2039,0,20,0.0800,-0.8096,0.1581,2.38,-7.07,-1.68,18,37,60
6/6/2021-24:49:5.100,508511620,44039283,7580,17454,31,1950,0,20,0.0166,-1.0326,0.4963,1.75,-0.28,-0.84,18,36,54
6/6/2021-24:49:5.200,508511647,44039402,7580,17357,30,1880,0,18,-0.0083,-1.0424,0.4197,1.05,0.07,0.21,20,41,59
6/6/2021-24:49:5.300,508511670,44039513,7580,16655,29,1837,0,18,0.1503,-0.7891,0.3401,0.21,-7.98,-2.94,20,35,55
6/6/2021-24:49:5.400,508511697,44039623,7580,16089,28,1765,0,16,0.1410,-1.0663,0.2660,1.19,-2.66,-0.63,22,36,56
6/6/2021-24:49:5.500,508511720,44039730,7580,15487,27,1690,0,15,-0.0454,-1.0326,0.2679,-0.49,-4.06,-2.38,20,36,58
6/6/2021-24:49:5.600,508511740,44039832,7580,15072,26,1640,0,15,-0.0512,-1.0917,0.3675,0.84,-3.57,-1.96,18,36,56
6/6/2021-24:49:5.700,508511762,44039930,7580,14333,25,1573,0,13,-0.0854,-1.0024,0.2835,1.61,-6.51,-3.78,18,41,59
6/6/2021-24:49:5.800,508511780,44040022,7580,13466,24,1506,0,12,-0.0112,-0.9091,0.4343,3.50,-4.69,-2.31,19,36,54
6/6/2021-24:49:5.900,508511802,44040112,7580,13251,23,1442,0,12,0.0581,-1.0111,0.3914,2.03,-6.02,-2.80,18,37,56
6/6/2021-24:49:6.0,508511820,44040197,7590,12566,22,1376,0,11,-0.0883,-0.9170,0.5524,3.22,-4.34,-2.03,23,36,54
6/6/2021-24:49:6.100,508511837,44040277,7590,11932,21,1373,0,10,-0.0551,-0.8076,0.5026,3.92,-2.73,-1.89,23,40,63
6/6/2021-24:49:6.300,508511873,44040438,7590,11786,21,1331,35,23,-0.0649,-0.8423,0.5114,2.24,-4.48,-2.87,21,86,109
6/6/2021-24:49:6.400,508511890,44040517,7590,11607,21,1376,23,15,-0.0400,-0.7989,0.6056,3.08,-2.31,-2.59,18,37,58
6/6/2021-24:49:6.500,508511908,44040597,7590,11533,21,1383,25,15,-0.0961,-0.7081,0.6242,3.57,-3.36,-1.61,19,37,55
6/6/2021-24:49:6.600,508511923,44040677,7590,11521,21,1337,37,9,-0.0405,-0.8267,0.6032,1.26,-4.90,-1.96,18,36,55
6/6/2021-24:49:6.700,508511940,44040757,7580,11656,21,1301,27,10,-0.0259,-0.8106,0.5490,1.40,-4.69,-0.91,18,41,59
6/6/2021-24:49:6.800,508511958,44040837,7590,11524,21,1294,22,11,-0.0766,-0.7608,0.5470,1.19,-4.27,-1.61,19,36,54
6/6/2021-24:49:6.900,508511975,44040915,7590,11554,21,1289,0,9,-0.0444,-0.9018,0.5031,0.84,-5.11,-1.68,19,36,55
6/6/2021-24:49:7.0,508511992,44040993,7590,11531,21,1226,0,8,-0.0810,-0.9257,0.4856,1.19,-6.44,-2.94,23,37,56
6/6/2021-24:49:7.100,508512008,44041070,7590,11111,20,1134,0,7,0.0190,-0.8076,0.4875,2.59,-2.87,-0.56,17,41,64
6/6/2021-24:49:7.200,508512025,44041147,7590,11234,20,1051,0,6,-0.0659,-0.8921,0.4494,0.84,-3.99,-1.47,22,36,53
6/6/2021-24:49:7.300,508512040,44041218,7590,10790,19,968,38,16,-0.0688,-0.9272,0.4275,1.75,-4.06,-1.61,23,36,58
6/6/2021-24:49:7.400,508512057,44041288,7590,10293,18,937,14,8,-0.0376,-0.9370,0.4299,3.92,-2.80,-2.03,18,37,60
6/6/2021-24:49:7.500,508512068,44041357,7590,9945,17,947,11,8,-0.0122,-0.9077,0.3118,1.75,-5.18,-3.22,22,36,54
6/6/2021-24:49:7.600,508512087,44041422,7590,9697,17,931,16,7,-0.0273,-0.9155,0.3841,4.83,-2.59,-0.49,18,41,63
6/6/2021-24:49:7.700,508512100,44041483,7590,9118,16,913,20,7,-0.0610,-0.9570,0.4075,2.45,-4.55,-1.61,18,36,54
6/6/2021-24:49:7.800,508512110,44041543,7590,8766,15,919,14,7,-0.0415,-0.9540,0.4036,2.45,-3.50,-1.05,19,36,54
6/6/2021-24:49:7.900,508512125,44041600,7600,8416,14,923,14,7,-0.0971,-0.8911,0.4475,1.05,-4.06,-2.24,19,35,54
6/6/2021-24:49:8.0,508512137,44041653,7600,7952,14,921,24,7,-0.0561,-0.8540,0.4963,1.82,-4.48,-2.38,18,41,60
6/6/2021-24:49:8.100,508512148,44041705,7600,7752,13,930,36,7,-0.0356,-0.8408,0.5187,1.68,-4.62,-2.31,18,36,54
6/6/2021-24:49:8.200,508512160,44041755,7600,7459,13,1042,0,8,-0.0429,-0.8472,0.4446,1.19,-3.99,-1.96,21,36,54
6/6/2021-24:49:8.300,508512173,44041805,7600,7373,12,1139,0,9,-0.0029,-0.9526,0.3767,-0.91,-5.46,-2.38,19,36,57
6/6/2021-24:49:8.400,508512180,44041850,7600,6739,12,1236,0,6,-0.0327,-0.8916,0.3904,2.52,-2.45,-1.96,19,36,55
6/6/2021-24:49:8.500,508512192,44041897,7600,6828,11,1321,0,9,-0.0639,-0.9160,0.4055,2.38,-3.36,-2.38,19,41,60
6/6/2021-24:49:8.600,508512202,44041940,7600,6308,11,1413,0,10,-0.0508,-0.8784,0.4519,3.29,-3.64,-2.10,19,36,55
6/6/2021-24:49:8.700,508512210,44041980,7600,5970,11,1416,0,10,-0.0117,-0.8316,0.5822,4.27,-6.09,-1.47,19,36,55
6/6/2021-24:49:8.800,508512218,44042022,7600,6032,10,1336,0,10,-0.0244,-0.8301,0.5695,3.99,-4.34,-1.54,18,36,55
6/6/2021-24:49:8.900,508512230,44042060,7600,5808,10,1266,28,9,-0.0356,-0.8433,0.5373,1.82,-4.27,-1.82,19,41,59
6/6/2021-24:49:9.0,508512237,44042102,7600,5939,10,1277,46,14,-0.0332,-0.8106,0.5924,1.26,-5.11,-1.96,19,36,55
6/6/2021-24:49:9.100,508512247,44042142,7600,5755,10,1368,49,15,-0.0410,-0.7930,0.6134,3.01,-2.45,-1.89,18,37,56
6/6/2021-24:49:9.200,508512257,44042180,7600,5608,10,1424,47,16,-0.0132,-0.7115,0.6856,4.97,-4.83,-1.96,18,37,55
6/6/2021-24:49:9.300,508512268,44042220,7600,5822,10,1360,77,14,-0.0639,-0.6754,0.7071,4.48,-5.18,-1.68,18,36,54
6/6/2021-24:49:9.400,508512278,44042258,7610,5766,11,1350,70,14,-0.0444,-0.7178,0.6773,3.08,-4.48,-2.38,18,41,59
6/6/2021-24:49:9.500,508512293,44042302,7610,6204,11,1390,68,15,0.0005,-0.7652,0.6842,-0.35,-6.51,-2.38,18,36,54
6/6/2021-24:49:9.600,508512307,44042345,7620,6318,12,1470,79,19,-0.0508,-0.7593,0.7213,1.40,-5.25,-1.68,19,36,54
6/6/2021-24:49:9.700,508512323,44042392,7640,6771,12,1545,92,22,-0.0488,-0.6549,0.7515,1.82,-5.18,-1.19,22,37,56
6/6/2021-24:49:9.800,508512335,44042440,7630,7047,13,1602,95,25,-0.0268,-0.6525,0.7379,3.08,-5.32,-1.96,17,41,63
6/6/2021-24:49:9.900,508512337,44042490,7610,7118,13,1666,95,28,-0.0493,-0.7418,0.7305,2.66,-4.90,-1.96,18,36,53
6/6/2021-24:49:10.0,508512347,44042543,7610,7514,14,1762,93,31,-0.0137,-0.7120,0.7432,2.24,-4.62,-1.26,18,37,55
6/6/2021-24:49:10.100,508512365,44042595,7630,7513,15,1839,97,34,-0.0088,-0.7569,0.7623,1.89,-5.18,-2.80,18,36,54
6/6/2021-24:49:10.200,508512380,44042650,7640,8043,16,1945,95,38,0.0185,-0.6398,0.7730,1.89,-5.04,-1.96,18,36,54
6/6/2021-24:49:10.300,508512397,44042712,7640,8712,17,2039,92,43,-0.0820,-0.6476,0.7896,2.10,-5.25,-2.80,17,41,59
6/6/2021-24:49:10.400,508512410,44042773,7640,8986,17,2155,93,47,-0.0693,-0.6451,0.7569,2.87,-3.85,-2.03,19,36,53
6/6/2021-24:49:10.500,508512427,44042842,7640,9670,18,2263,95,52,-0.0600,-0.5876,0.7740,5.67,-3.92,-1.75,19,36,55
6/6/2021-24:49:10.600,508512442,44042910,7640,9914,19,2392,86,58,0.0044,-0.6237,0.8316,1.75,-4.06,-1.54,18,37,56
6/6/2021-24:49:10.700,508512462,44042985,7640,10654,20,2496,77,57,-0.0473,-0.6080,0.8335,2.87,-4.48,-1.82,20,41,59
6/6/2021-24:49:10.800,508512478,44043062,7640,11165,21,2587,71,53,-0.0766,-0.6383,0.7203,0.98,-3.57,-0.91,19,35,55
6/6/2021-24:49:10.900,508512497,44043142,7640,11520,22,2696,70,52,0.0234,-0.6627,0.7325,1.26,-3.92,-2.10,19,36,55
6/6/2021-24:49:11.0,508512515,44043227,7640,12104,23,2803,71,54,-0.0703,-0.6822,0.7832,2.59,-3.43,-1.47,22,36,55
6/6/2021-24:49:11.100,508512537,44043313,7640,12568,24,2914,74,57,-0.0639,-0.6915,0.7818,1.05,-3.92,-2.38,20,35,57
6/6/2021-24:49:11.200,508512558,44043403,7640,12993,25,2995,72,60,-0.0766,-0.7310,0.8198,-0.56,-4.69,-1.33,18,41,61
6/6/2021-24:49:11.300,508512577,44043497,7640,13329,25,3089,70,61,-0.1000,-0.6422,0.6817,3.08,-3.71,-0.98,19,44,62
6/6/2021-24:49:11.400,508512600,44043593,7640,13870,26,3152,55,57,0.0195,-0.6715,0.7989,2.73,-3.64,-1.26,19,35,54
6/6/2021-24:49:11.500,508512625,44043692,7640,14249,27,3179,31,60,-0.0366,-0.7823,0.7325,0.70,-3.08,-1.89,18,37,56
6/6/2021-24:49:11.600,508512647,44043792,7640,14457,27,3156,0,57,-0.0581,-0.7930,0.5993,-1.54,-4.34,-1.47,20,41,59
6/6/2021-24:49:11.700,508512672,44043893,7640,14761,27,3024,0,47,0.0288,-0.8428,0.5939,1.19,-3.78,-1.75,19,35,55
6/6/2021-24:49:11.800,508512693,44043993,7640,14583,27,2905,0,42,0.0547,-0.7632,0.7530,2.45,-3.43,-0.70,18,37,56
6/6/2021-24:49:11.900,508512718,44044095,7640,14682,27,2787,0,38,-0.0366,-0.8555,0.5012,0.49,-4.41,-2.10,19,37,55
6/6/2021-24:49:12.0,508512742,44044195,7650,14584,27,2682,0,16,-0.1396,-0.8067,0.5958,1.96,-3.99,-1.89,18,35,54
6/6/2021-24:49:12.100,508512763,44044295,7640,14477,27,2585,11,15,-0.0229,-0.7642,0.6632,5.18,-4.41,-1.47,18,41,59
6/6/2021-24:49:12.200,508512790,44044397,7650,14779,27,2477,35,33,0.0093,-0.7696,0.5939,2.59,-5.60,-1.54,20,36,54
6/6/2021-24:49:12.300,508512810,44044497,7640,14557,27,2136,31,29,-0.0473,-0.7008,0.8325,5.18,-4.48,-1.47,20,36,56
6/6/2021-24:49:12.400,508512837,44044598,7640,14961,28,1613,42,20,-0.0605,-0.7442,0.6207,2.24,-3.15,-1.40,20,37,57
6/6/2021-24:49:12.500,508512860,44044705,7640,15238,28,1685,84,20,-0.0766,-0.7886,0.5632,0.07,-5.39,-2.10,19,41,61
6/6/2021-24:49:12.600,508512885,44044812,7640,15447,28,1957,85,26,-0.1693,-0.7047,0.8301,3.64,-2.45,-2.10,18,36,55
6/6/2021-24:49:12.700,508512910,44044915,7640,15360,29,1740,75,24,-0.0366,-0.7261,0.5539,4.41,-4.83,-2.59,18,37,55
6/6/2021-24:49:12.800,508512933,44045023,7640,15537,29,1826,95,28,-0.0893,-0.5466,0.9301,2.73,-1.12,-2.38,20,36,54
6/6/2021-24:49:12.900,508512960,44045130,7640,15655,30,1873,100,38,0.0000,-0.6598,0.8091,4.97,-5.39,-2.52,19,41,61
6/6/2021-24:49:13.0,508512985,44045240,7640,15843,30,1858,90,37,0.0112,-0.6549,0.6730,4.06,-4.55,-0.91,19,36,55
6/6/2021-24:49:13.100,508513013,44045352,7640,16392,31,1936,97,40,0.0859,-0.7676,0.8359,-2.03,-8.89,-2.59,20,37,56
6/6/2021-24:49:13.200,508513040,44045467,7640,16590,31,1961,97,43,-0.1737,-0.8296,0.5671,-1.61,-4.76,-2.45,19,36,56
6/6/2021-24:49:13.300,508513068,44045583,7640,16977,32,2009,98,45,-0.0717,-0.8120,0.7466,0.14,-6.86,-1.19,19,36,55
6/6/2021-24:49:13.400,508513097,44045702,7640,17324,33,2046,96,48,-0.1020,-0.8296,0.8696,-0.63,-7.63,-2.94,20,41,60
6/6/2021-24:49:13.500,508513128,44045823,7650,17669,34,2097,97,50,-0.1235,-0.6466,0.8735,3.08,-2.59,-1.40,18,36,56
6/6/2021-24:49:13.600,508513158,44045948,7650,18132,34,2143,97,53,-0.2289,-0.7232,0.8764,0.49,0.07,-2.03,19,37,55
6/6/2021-24:49:13.700,508513190,44046075,7650,18609,35,2205,98,56,-0.0102,-0.7193,0.7896,-0.49,-3.78,-17.78,22,36,55
6/6/2021-24:49:13.800,508513220,44046205,7650,18945,36,2256,98,60,-0.0752,-0.5856,0.9126,1.26,-4.27,-1.75,21,41,63
6/6/2021-24:49:13.900,508513250,44046342,7650,19550,37,2319,99,64,-0.1064,-0.6110,0.7793,1.89,-4.83,-2.87,21,37,58
6/6/2021-24:49:14.0,508513283,44046478,7650,19926,38,2380,99,68,0.1098,-0.6495,0.8359,0.91,-5.53,-1.82,21,36,57
6/6/2021-24:49:14.100,508513320,44046618,7650,20584,39,2450,99,73,-0.0054,-0.5988,0.8857,0.00,-4.69,-2.03,20,36,57
6/6/2021-24:49:14.200,508513352,44046765,7650,21109,40,2518,98,77,-0.0620,-0.5832,0.7759,0.91,-4.55,-2.03,21,37,57
6/6/2021-24:49:14.300,508513388,44046913,7650,21644,42,2601,99,81,-0.0512,-0.5558,0.8384,1.47,-4.76,-1.96,21,40,61
