Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-23:43:44.800,508483710,44277848,4390,19531,36,1730,69,17,0.1674,-0.7383,0.4490,-4.13,-9.66,-1.82,18,34,53
6/6/2021-23:43:44.900,508483700,44277708,4400,19364,36,1776,67,17,-0.0307,-0.7144,0.6773,2.45,-5.39,-1.82,18,34,52
6/6/2021-23:43:45.0,508483690,44277568,4390,19553,36,1707,66,15,-0.0547,-0.7754,0.5583,3.22,-6.79,-2.45,18,38,56
6/6/2021-23:43:45.100,508483680,44277423,4400,19627,36,1522,69,13,-0.0800,-0.7993,0.3958,-1.47,-5.88,-3.15,18,34,52
6/6/2021-23:43:45.200,508483670,44277278,4400,19705,36,1426,73,13,-0.0210,-0.8057,0.6324,1.19,-5.46,-0.84,19,34,52
6/6/2021-23:43:45.300,508483663,44277135,4410,19728,37,1463,67,14,-0.0400,-0.7881,0.6281,2.73,-4.90,-0.35,18,33,52
6/6/2021-23:43:45.400,508483648,44276992,4410,19496,37,1439,69,14,-0.0459,-0.7632,0.6407,3.15,-4.20,-1.75,17,39,57
6/6/2021-23:43:45.500,508483638,44276847,4430,19458,37,1466,68,14,0.0298,-0.7720,0.6559,2.31,-5.25,-2.45,19,34,51
6/6/2021-23:43:45.600,508483627,44276703,4430,19688,37,1460,74,13,-0.0254,-0.7720,0.6300,0.28,-4.55,-2.17,20,33,52
6/6/2021-23:43:45.700,508483617,44276557,4440,19902,37,1461,69,13,-0.0527,-0.8179,0.5300,1.26,-5.74,-2.80,18,34,54
6/6/2021-23:43:45.800,508483608,44276408,4440,19947,37,1466,70,13,-0.0400,-0.7828,0.4763,3.36,-3.92,-1.47,19,34,52
6/6/2021-23:43:45.900,508483598,44276262,4440,19949,37,1469,73,13,-0.0142,-0.7398,0.6173,1.82,-4.55,-2.17,19,37,56
6/6/2021-23:43:46.0,508483590,44276115,4450,20045,37,1478,73,14,-0.0102,-0.8189,0.6612,2.59,-4.76,-3.01,18,34,53
6/6/2021-23:43:46.100,508483578,44275970,4450,20102,37,1478,75,14,-0.0464,-0.8403,0.6041,1.33,-4.69,-2.59,19,34,52
6/6/2021-23:43:46.200,508483572,44275820,4450,20099,37,1485,76,14,-0.0903,-0.9487,0.7252,3.29,-3.71,-1.96,17,33,52
6/6/2021-23:43:46.300,508483562,44275673,4450,20130,37,1487,75,14,-0.0961,-0.6593,0.6032,4.62,-3.85,-2.38,18,46,63
6/6/2021-23:43:46.400,508483553,44275525,4450,20190,38,1496,74,14,-0.0576,-0.8189,0.6310,3.36,-3.85,-2.45,21,34,52
6/6/2021-23:43:46.500,508483548,44275372,4460,20356,38,1491,74,14,0.0142,-0.7052,0.6754,2.03,-3.71,-2.03,18,33,54
6/6/2021-23:43:46.600,508483540,44275222,4460,20386,38,1503,74,14,-0.0625,-0.6744,0.7281,4.76,-3.01,-2.31,19,34,52
6/6/2021-23:43:46.700,508483533,44275072,4460,20437,38,1499,74,14,-0.0761,-0.6856,0.6378,0.28,-3.15,-2.10,19,34,53
6/6/2021-23:43:46.800,508483525,44274920,4470,20549,38,1505,75,14,-0.0146,-0.8257,0.5495,2.38,-4.48,-3.99,21,38,57
6/6/2021-23:43:46.900,508483518,44274767,4470,20587,38,1509,76,15,0.0181,-0.8623,0.6798,9.38,-2.73,-1.68,18,34,55
6/6/2021-23:43:47.0,508483510,44274617,4470,20543,38,1514,76,15,-0.1064,-0.6461,0.5251,6.65,-5.11,-2.52,22,34,52
6/6/2021-23:43:47.100,508483503,44274465,4470,20520,38,1525,77,15,-0.0381,-0.8886,0.6651,2.45,-5.04,-1.68,18,32,54
6/6/2021-23:43:47.200,508483493,44274315,4470,20607,38,1522,76,15,-0.0761,-0.7813,0.5978,1.96,-2.10,-3.15,19,39,57
6/6/2021-23:43:47.300,508483487,44274160,4480,20814,38,1530,76,15,-0.0537,-0.7896,0.7105,3.01,-1.82,-1.26,21,34,53
6/6/2021-23:43:47.400,508483478,44274008,4480,20715,38,1528,75,15,-0.0181,-0.7847,0.5348,-1.96,-7.49,-2.52,18,34,55
6/6/2021-23:43:47.500,508483470,44273855,4490,20917,38,1533,76,15,0.0161,-0.7779,0.6920,-1.19,-7.07,-1.89,19,34,52
6/6/2021-23:43:47.600,508483462,44273700,4490,20864,39,1536,77,15,0.0722,-0.7374,0.5651,1.54,-7.00,-3.15,21,34,53
6/6/2021-23:43:47.700,508483453,44273547,4490,20989,39,1542,76,15,-0.0054,-0.7940,0.5710,0.49,-3.15,-2.17,19,38,59
6/6/2021-23:43:47.800,508483443,44273393,4490,20895,39,1545,76,15,-0.0893,-0.7749,0.5495,-0.91,-1.26,-0.84,18,34,53
6/6/2021-23:43:47.900,508483437,44273237,4500,21108,39,1550,76,15,-0.1098,-0.6622,0.7666,6.58,-2.59,-2.45,20,34,52
6/6/2021-23:43:48.0,508483428,44273082,4500,21230,39,1552,75,15,-0.0210,-0.8198,0.6754,6.44,-0.21,-0.63,19,34,54
6/6/2021-23:43:48.100,508483418,44272928,4500,20966,39,1561,77,15,0.0991,-0.8584,0.4734,0.77,-6.02,0.28,18,39,58
6/6/2021-23:43:48.200,508483410,44272773,4500,21126,39,1560,77,15,0.0439,-0.8877,1.0189,3.64,-3.01,-3.71,21,34,52
6/6/2021-23:43:48.300,508483402,44272617,4500,21289,39,1563,75,15,-0.0678,-0.6398,0.7032,2.03,-3.78,-1.89,20,33,54
6/6/2021-23:43:48.400,508483392,44272460,4510,21196,39,1568,75,15,-0.1000,-0.7535,0.4582,-1.40,-2.10,-2.59,22,34,54
6/6/2021-23:43:48.500,508483385,44272302,4510,21477,39,1566,74,14,-0.0937,-0.7564,0.5075,0.77,-3.15,-2.66,21,37,59
6/6/2021-23:43:48.600,508483377,44272143,4510,21512,39,1567,75,14,0.0449,-0.8911,0.6632,0.42,-5.04,-1.33,19,33,54
6/6/2021-23:43:48.700,508483367,44271985,4520,21518,40,1575,76,14,-0.0488,-0.8857,0.7559,3.92,-3.99,-1.33,20,34,53
6/6/2021-23:43:48.800,508483360,44271827,4520,21505,40,1582,78,15,-0.0244,-0.8818,0.5788,5.25,-5.11,-2.24,20,33,53
6/6/2021-23:43:48.900,508483348,44271672,4520,21302,40,1592,77,15,-0.0874,-0.6534,0.6300,11.06,-4.27,-3.29,19,33,53
6/6/2021-23:43:49.0,508483338,44271515,4520,21388,40,1595,76,15,0.0039,-0.6124,0.6071,-1.05,-3.99,-2.52,21,39,58
6/6/2021-23:43:49.100,508483333,44271355,4530,21652,40,1593,74,13,0.0464,-0.8784,0.5919,-2.52,-2.94,-0.63,18,33,54
6/6/2021-23:43:49.200,508483323,44271197,4530,21802,40,1583,75,13,-0.0049,-0.7588,0.4460,-1.75,-5.95,-1.75,18,33,51
6/6/2021-23:43:49.300,508483315,44271038,4530,21701,40,1590,72,14,-0.0678,-0.7437,0.5763,-0.98,-4.69,-3.50,20,34,52
6/6/2021-23:43:49.400,508483305,44270882,4530,21695,40,1603,76,15,-0.1103,-0.5544,0.7798,9.80,2.17,0.49,21,38,58
6/6/2021-23:43:49.500,508483297,44270723,4540,21770,40,1600,75,15,-0.1225,-0.8398,0.5719,1.96,-1.96,-0.91,19,33,54
6/6/2021-23:43:49.600,508483288,44270565,4540,21739,40,1604,72,14,-0.1269,-0.7003,0.4660,1.26,-3.22,-2.03,20,34,53
6/6/2021-23:43:49.700,508483278,44270407,4540,21868,40,1605,72,14,-0.0551,-0.8111,0.6090,-2.80,-5.11,-1.89,23,33,53
6/6/2021-23:43:49.800,508483270,44270248,4550,21931,40,1610,72,14,-0.0142,-0.7993,0.6427,4.06,-2.52,-1.19,20,33,56
6/6/2021-23:43:49.900,508483260,44270090,4550,21796,40,1607,73,14,-0.0234,-0.7881,0.5329,1.33,-4.97,-2.59,20,39,59
6/6/2021-23:43:50.0,508483250,44269930,4550,21964,41,1618,72,14,0.0098,-0.8843,0.6505,1.54,-4.62,-3.01,19,33,53
6/6/2021-23:43:50.100,508483240,44269770,4560,22003,41,1618,74,14,0.0054,-0.8477,0.5807,1.89,-4.34,-1.26,18,33,52
6/6/2021-23:43:50.200,508483230,44269612,4550,22040,41,1620,73,14,-0.0088,-0.9575,0.5197,1.61,-5.04,-3.36,19,34,52
6/6/2021-23:43:50.300,508483220,44269452,4560,22090,41,1626,72,14,-0.0449,-0.8764,0.6852,8.33,-1.75,-1.47,19,38,57
6/6/2021-23:43:50.400,508483210,44269293,4560,21868,41,1629,72,14,-0.0615,-0.7291,0.5622,3.71,-3.85,-2.24,18,33,52
6/6/2021-23:43:50.500,508483202,44269133,4570,22062,41,1635,71,14,-0.0044,-0.8072,0.5558,17.36,-4.27,-2.31,19,34,52
6/6/2021-23:43:50.600,508483192,44268973,4570,22090,41,1628,70,14,-0.0298,-0.7222,0.6066,1.05,-2.17,-2.80,19,34,53
6/6/2021-23:43:50.700,508483183,44268810,4580,22267,41,1630,51,12,-0.0005,-0.7598,0.5480,0.42,-3.85,-2.59,18,33,52
6/6/2021-23:43:50.800,508483173,44268650,4580,22209,41,1632,36,12,-0.0127,-0.7945,0.5876,0.14,-3.57,-2.80,19,39,57
6/6/2021-23:43:50.900,508483165,44268487,4580,22336,41,1613,29,13,0.0029,-0.7862,0.5900,2.87,-2.03,-2.03,19,34,53
6/6/2021-23:43:51.0,508483155,44268327,4580,22252,41,1627,30,13,-0.0737,-0.8896,0.6632,3.99,-3.99,-2.80,18,33,52
6/6/2021-23:43:51.100,508483148,44268165,4590,22186,41,1617,24,13,-0.0346,-0.7837,0.6486,2.52,-4.76,-3.78,21,34,52
6/6/2021-23:43:51.200,508483140,44268007,4590,22054,41,1609,18,13,0.0459,-0.7584,0.6144,2.38,-5.18,-2.80,21,38,59
6/6/2021-23:43:51.300,508483128,44267848,4590,22032,41,1602,11,13,-0.0083,-0.7359,0.5832,0.35,-1.75,-2.03,18,33,54
6/6/2021-23:43:51.400,508483122,44267688,4600,22000,41,1618,10,13,0.0059,-0.7486,0.5392,-0.21,-3.57,-2.94,20,34,52
6/6/2021-23:43:51.500,508483115,44267527,4600,22060,40,1607,6,13,-0.0151,-0.8076,0.5319,0.98,-2.94,-1.75,18,34,54
6/6/2021-23:43:51.600,508483105,44267370,4600,21930,40,1607,0,13,0.0059,-0.8721,0.6027,0.84,-5.53,-4.27,18,38,56
6/6/2021-23:43:51.700,508483098,44267212,4600,21900,40,1597,0,12,-0.0327,-0.7915,0.4992,3.22,-1.33,-1.19,19,33,51
6/6/2021-23:43:51.800,508483088,44267057,4600,21709,40,1597,0,12,-0.0937,-0.8774,0.5095,0.98,-6.02,-4.06,19,34,53
6/6/2021-23:43:51.900,508483082,44266900,4610,21634,40,1588,0,12,0.0312,-0.8950,0.5431,2.03,-3.22,-1.89,19,33,52
6/6/2021-23:43:52.0,508483073,44266745,4610,21580,40,1584,0,12,0.0210,-0.8252,0.6261,1.05,-4.27,-2.03,19,33,52
6/6/2021-23:43:52.100,508483063,44266592,4610,21398,39,1572,0,12,0.0932,-0.8950,0.4695,0.35,-5.81,-3.78,19,38,57
6/6/2021-23:43:52.200,508483057,44266438,4610,21275,39,1565,0,12,-0.0478,-0.8750,0.5148,3.92,-2.59,-3.01,19,33,52
6/6/2021-23:43:52.300,508483048,44266287,4620,21259,39,1556,0,12,-0.0224,-0.8818,0.5451,6.02,-3.71,-4.13,18,33,52
6/6/2021-23:43:52.400,508483038,44266138,4620,20946,39,1550,0,12,-0.0127,-0.9248,0.4685,1.47,-5.18,-2.73,19,34,52
6/6/2021-23:43:52.500,508483032,44265990,4620,20816,38,1535,0,12,-0.0068,-0.7530,0.4460,6.72,-0.21,-1.82,20,38,57
6/6/2021-23:43:52.600,508483020,44265843,4630,20455,38,1524,0,12,0.0063,-0.9067,0.5602,2.10,-1.96,-2.59,18,33,53
6/6/2021-23:43:52.700,508483013,44265695,4630,20400,37,1501,0,12,0.0112,-0.8174,0.5578,3.36,-1.68,-2.31,18,34,52
6/6/2021-23:43:52.800,508483007,44265550,4640,20173,37,1489,0,11,0.0142,-0.7701,0.4670,3.01,-1.26,-2.52,19,33,51
6/6/2021-23:43:52.900,508483002,44265407,4650,20126,37,1474,0,11,0.1498,-0.7925,0.5544,1.89,-0.07,-1.05,18,33,52
6/6/2021-23:43:53.0,508482995,44265262,4650,19895,36,1462,0,11,-0.0961,-0.8154,0.5651,3.92,-1.61,-8.89,19,38,56
6/6/2021-23:43:53.100,508482990,44265120,4650,19661,36,1449,0,11,0.0893,-0.9165,0.6324,7.14,-1.40,-8.26,18,33,52
6/6/2021-23:43:53.200,508482985,44264980,4660,19484,36,1443,0,15,0.2142,-0.7637,0.5734,8.89,3.43,-3.15,18,33,51
6/6/2021-23:43:53.300,508482983,44264840,4670,19260,36,1432,0,22,0.1098,-0.7013,0.5202,-0.56,-2.45,-5.95,19,34,52
6/6/2021-23:43:53.500,508482982,44264562,4680,19116,35,1403,0,19,0.1708,-0.7886,0.5056,2.59,3.71,-5.81,18,87,106
6/6/2021-23:43:53.600,508482985,44264422,4680,18977,34,1387,0,19,0.1610,-0.7901,0.4943,0.77,1.61,-8.40,19,33,51
6/6/2021-23:43:53.700,508482990,44264283,4680,18930,34,1383,0,18,0.1508,-0.8369,0.4738,1.19,5.88,-5.74,19,33,52
6/6/2021-23:43:53.800,508482995,44264148,4680,18740,34,1369,0,19,0.2035,-0.7266,0.4460,17.36,1.82,-9.66,19,34,53
6/6/2021-23:43:53.900,508483003,44264012,4690,18612,34,1365,0,19,0.0893,-0.8891,0.4085,4.48,4.83,-10.43,20,34,53
6/6/2021-23:43:54.0,508483013,44263877,4690,18589,34,1353,0,18,0.2059,-0.9540,0.5378,6.02,4.41,-7.56,19,38,58
6/6/2021-23:43:54.100,508483023,44263745,4690,18281,33,1346,0,18,0.1200,-1.0536,0.4582,10.78,2.52,-7.00,18,34,53
6/6/2021-23:43:54.200,508483037,44263615,4690,17917,33,1340,0,18,0.1630,-0.9072,0.5109,11.83,8.54,-4.83,19,34,52
6/6/2021-23:43:54.300,508483053,44263490,4700,17498,33,1328,0,18,0.1337,-0.7920,0.4817,1.40,5.11,-11.20,20,33,52
6/6/2021-23:43:54.400,508483068,44263362,4710,17645,32,1304,0,12,0.1532,-0.6681,0.4182,-2.45,2.73,-10.15,18,39,59
6/6/2021-23:43:54.500,508483085,44263235,4710,17728,32,1198,7,9,0.1640,-0.9218,0.5065,-5.04,3.01,-8.82,20,34,52
6/6/2021-23:43:54.600,508483102,44263110,4710,17333,31,1076,47,7,0.1610,-0.9550,0.7998,3.43,3.15,-8.40,19,32,52
6/6/2021-23:43:54.700,508483123,44262988,4710,17368,31,957,44,6,0.0971,-0.9018,0.4426,1.61,0.98,-8.96,18,34,53
6/6/2021-23:43:54.800,508483142,44262868,4710,16964,31,910,48,6,0.0625,-0.9399,0.5470,5.18,1.47,-7.91,20,34,52
6/6/2021-23:43:54.900,508483163,44262752,4710,16592,30,898,45,6,0.1196,-0.8847,0.4948,4.06,-1.05,-7.98,19,37,57
6/6/2021-23:43:55.0,508483188,44262635,4720,16507,30,897,39,6,0.1122,-0.9379,0.4836,1.75,0.49,-6.58,18,34,53
6/6/2021-23:43:55.100,508483208,44262525,4720,16117,29,914,31,6,0.1108,-0.8140,0.4226,0.77,0.56,-6.58,20,33,51
6/6/2021-23:43:55.200,508483230,44262415,4720,15820,29,928,22,6,0.0825,-0.9589,0.4636,1.54,0.49,-6.30,21,32,52
6/6/2021-23:43:55.300,508483255,44262307,4730,15642,28,936,21,7,0.0795,-0.8960,0.4041,2.24,-0.84,-6.16,19,34,55
6/6/2021-23:43:55.400,508483278,44262202,4730,15156,27,930,21,6,0.0727,-0.9511,0.4543,2.66,-1.12,-6.02,20,32,51
6/6/2021-23:43:55.500,508483302,44262103,4730,14621,26,919,21,6,0.0791,-0.9052,0.4041,3.57,-0.84,-4.76,18,32,52
6/6/2021-23:43:55.600,508483325,44262003,4730,14457,25,909,22,6,0.0215,-0.9492,0.3992,2.52,-0.07,-4.34,18,34,52
6/6/2021-23:43:55.700,508483348,44261908,4740,13829,25,899,23,6,0.0034,-0.9306,0.4207,3.22,-0.84,-4.76,20,34,52
6/6/2021-23:43:55.800,508483373,44261815,4750,13630,24,890,25,6,0.0527,-0.9701,0.4192,2.73,-2.80,-4.06,18,37,57
6/6/2021-23:43:55.900,508483393,44261730,4740,12868,23,883,27,6,0.0332,-0.8574,0.3470,2.87,-3.08,-4.27,18,34,52
6/6/2021-23:43:56.0,508483413,44261645,4750,12656,22,879,30,6,0.0566,-0.9589,0.4460,3.36,-1.89,-3.29,20,34,52
6/6/2021-23:43:56.100,508483435,44261562,4750,12312,22,874,31,6,0.0005,-0.9345,0.3411,0.63,-3.29,-2.73,19,32,52
6/6/2021-23:43:56.200,508483455,44261483,4760,11743,21,873,30,5,0.0132,-0.9653,0.4787,1.26,-2.66,-2.66,19,34,53
6/6/2021-23:43:56.300,508483475,44261407,4750,11430,20,874,32,6,-0.0015,-0.9116,0.4075,0.70,-4.34,-2.80,19,38,57
6/6/2021-23:43:56.400,508483495,44261333,4760,11058,19,877,30,6,0.0049,-0.9516,0.4573,2.31,-4.76,-3.57,18,32,51
6/6/2021-23:43:56.500,508483512,44261262,4760,10564,18,880,30,6,-0.0185,-0.8965,0.3616,2.87,-3.78,-2.87,18,34,52
6/6/2021-23:43:56.600,508483528,44261195,4760,10141,18,882,30,6,0.0098,-0.9584,0.3880,2.10,-3.43,-3.01,22,34,52
6/6/2021-23:43:56.700,508483545,44261130,4770,9730,17,884,29,6,-0.0039,-0.9755,0.3919,2.73,-3.50,-2.31,20,47,69
6/6/2021-23:43:56.800,508483560,44261070,4760,9112,16,888,28,6,-0.0273,-0.9467,0.3714,3.15,-3.99,-2.31,18,34,54
6/6/2021-23:43:56.900,508483577,44261012,4770,8764,15,890,28,6,-0.0137,-0.9321,0.4099,3.92,-3.64,-2.17,21,34,52
6/6/2021-23:43:57.0,508483592,44260957,4770,8187,14,892,28,6,-0.0098,-0.9321,0.3626,2.59,-3.78,-2.45,19,33,54
6/6/2021-23:43:57.100,508483605,44260905,4770,7836,13,893,29,6,-0.0015,-0.9716,0.3821,2.17,-3.64,-2.24,19,34,53
6/6/2021-23:43:57.200,508483618,44260858,4770,7226,12,893,29,6,-0.0117,-0.9531,0.3899,2.94,-3.57,-2.24,21,38,57
6/6/2021-23:43:57.300,508483630,44260813,4780,6738,11,895,29,6,-0.0132,-0.9579,0.3758,2.59,-3.85,-2.17,19,33,54
6/6/2021-23:43:57.400,508483642,44260773,4770,6213,10,897,29,6,-0.0098,-0.9433,0.3792,1.75,-3.85,-2.03,18,34,53
6/6/2021-23:43:57.500,508483652,44260737,4780,5641,9,899,28,6,0.0063,-0.9453,0.3777,1.26,-3.78,-2.17,20,34,52
6/6/2021-23:43:57.600,508483662,44260702,4780,5222,8,900,27,6,-0.0146,-0.9077,0.4499,2.38,-3.36,-2.31,19,38,58
6/6/2021-23:43:57.700,508483670,44260672,4780,4466,7,901,27,6,-0.0083,-0.9155,0.4792,2.31,-4.06,-2.45,20,34,53
6/6/2021-23:43:57.800,508483678,44260643,4780,4446,7,900,29,6,-0.0205,-0.8935,0.4485,1.96,-4.41,-2.17,21,33,53
6/6/2021-23:43:57.900,508483685,44260617,4780,3973,6,898,28,6,-0.0098,-0.9218,0.4504,1.96,-4.06,-2.38,19,33,54
6/6/2021-23:43:58.0,508483690,44260597,4780,3392,5,898,28,6,-0.0102,-0.9252,0.4470,1.68,-4.41,-2.24,21,34,53
6/6/2021-23:43:58.100,508483697,44260575,4790,3341,5,898,28,6,0.0205,-0.9038,0.4577,2.80,-3.50,-2.17,22,37,58
6/6/2021-23:43:58.200,508483702,44260558,4790,2669,4,898,27,6,0.0020,-0.8994,0.4695,2.38,-3.99,-1.96,19,33,55
6/6/2021-23:43:58.300,508483705,44260543,4780,2378,4,896,19,6,0.0005,-0.8828,0.4939,2.38,-4.06,-2.03,20,34,53
6/6/2021-23:43:58.400,508483710,44260530,4790,2115,3,888,15,6,0.0093,-0.8672,0.4856,2.10,-4.55,-1.96,20,33,53
6/6/2021-23:43:58.500,508483712,44260518,4790,1844,2,865,15,6,0.0073,-0.7505,0.4738,1.96,-4.13,-2.03,19,38,58
6/6/2021-23:43:58.600,508483715,44260512,4790,1482,2,843,18,6,-0.0015,-0.8769,0.4778,1.75,-4.27,-2.24,20,34,53
6/6/2021-23:43:58.700,508483717,44260503,4790,1306,1,802,31,5,0.1230,-0.8579,0.4934,2.24,-4.27,-2.03,19,33,53
6/6/2021-23:43:58.800,508483717,44260498,4790,933,1,771,40,4,0.0034,-0.8843,0.4856,1.96,-4.27,-2.03,19,33,52
6/6/2021-23:43:58.900,508483717,44260495,4790,682,1,738,42,4,0.0107,-0.8779,0.4680,2.31,-4.27,-2.03,20,34,53
6/6/2021-23:43:59.0,508483718,44260495,4790,367,0,735,39,4,-0.0088,-0.8686,0.5187,2.45,-4.13,-2.10,19,38,58
6/6/2021-23:43:59.100,508483718,44260495,4790,70,0,744,39,5,-0.0127,-0.7950,0.6368,2.87,-3.99,-2.03,21,33,52
6/6/2021-23:43:59.200,508483718,44260497,4790,140,0,749,40,5,0.0171,-0.7388,0.6861,3.85,-4.20,-1.89,22,34,55
6/6/2021-23:43:59.300,508483718,44260498,4790,91,0,747,40,5,0.0059,-0.7501,0.5880,3.08,-4.20,-2.03,21,33,55
6/6/2021-23:43:59.400,508483718,44260498,4800,66,0,749,38,5,-0.0029,-0.7754,0.5749,1.89,-4.27,-1.96,21,33,54
6/6/2021-23:43:59.500,508483718,44260498,4800,102,0,759,37,5,-0.0102,-0.7852,0.6427,1.75,-4.41,-2.17,22,38,59
6/6/2021-23:43:59.600,508483718,44260500,4800,21,0,763,38,5,-0.0029,-0.7945,0.5958,1.40,-4.62,-1.96,21,32,54
6/6/2021-23:43:59.700,508483718,44260500,4800,80,0,765,36,5,0.0137,-0.8086,0.6071,2.03,-4.41,-2.03,20,33,54
6/6/2021-23:43:59.800,508483718,44260500,4800,20,0,769,35,5,0.1205,-0.7764,0.6261,1.89,-4.34,-1.82,21,34,54
6/6/2021-23:43:59.900,508483718,44260500,4800,43,0,770,34,5,-0.0088,-0.7867,0.5963,2.10,-4.27,-2.10,20,38,59
6/6/2021-23:44:0.0,508483718,44260500,4810,45,0,771,34,5,0.0020,-0.8042,0.6017,2.45,-3.71,-2.03,20,33,53
6/6/2021-23:44:0.100,508483718,44260502,4810,71,0,771,34,5,0.0039,-0.7857,0.6134,2.45,-4.06,-1.89,21,43,63
6/6/2021-23:44:0.200,508483718,44260502,4810,22,0,773,32,5,-0.0088,-0.7832,0.6129,2.03,-4.27,-2.17,21,33,54
6/6/2021-23:44:0.300,508483718,44260502,4820,33,0,774,33,5,0.0049,-0.7876,0.6080,1.75,-4.34,-2.24,20,33,54
6/6/2021-23:44:0.400,508483718,44260502,4820,75,0,775,35,5,-0.0049,-0.8023,0.6066,2.17,-4.34,-2.03,22,62,82
6/6/2021-23:44:0.500,508483718,44260503,4820,31,0,772,36,5,0.0132,-0.7798,0.6046,2.38,-4.13,-1.89,21,33,55
6/6/2021-23:44:0.600,508483718,44260503,4820,32,0,771,35,5,-0.0127,-0.8023,0.6061,2.03,-4.13,-2.03,20,33,54
6/6/2021-23:44:0.700,508483718,44260503,4830,73,0,771,35,5,-0.0024,-0.7881,0.6007,2.38,-4.13,-1.89,22,34,54
6/6/2021-23:44:0.800,508483718,44260505,4830,44,0,772,35,5,0.0034,-0.7984,0.6061,2.10,-4.27,-2.17,17,33,55
6/6/2021-23:44:0.900,508483718,44260505,4830,16,0,773,35,5,-0.0010,-0.7998,0.6159,2.03,-4.41,-2.10,22,38,55
6/6/2021-23:44:1.0,508483718,44260505,4830,36,0,773,36,5,0.0117,-0.7808,0.6027,2.24,-4.41,-2.03,22,33,55
6/6/2021-23:44:1.100,508483718,44260505,4830,15,0,771,36,5,-0.0142,-0.7886,0.6105,2.03,-4.41,-1.96,18,33,55
6/6/2021-23:44:1.200,508483718,44260507,4840,47,0,771,36,5,0.0010,-0.7906,0.6012,2.10,-4.13,-2.17,20,33,51
6/6/2021-23:44:1.300,508483718,44260507,4840,22,0,772,36,5,-0.0034,-0.8032,0.6066,2.03,-4.34,-2.10,20,33,53
6/6/2021-23:44:1.400,508483718,44260507,4840,41,0,772,35,5,-0.0063,-0.7920,0.6037,2.10,-4.20,-1.96,20,38,58
6/6/2021-23:44:1.500,508483718,44260508,4840,21,0,772,35,5,0.0122,-0.8091,0.6115,1.82,-4.41,-1.96,21,33,53
6/6/2021-23:44:1.600,508483718,44260508,4840,23,0,772,36,5,0.0000,-0.7989,0.6071,2.03,-4.55,-2.10,21,33,54
6/6/2021-23:44:1.700,508483718,44260508,4840,30,0,770,35,5,0.0073,-0.7793,0.6090,2.45,-4.34,-2.03,20,33,54
6/6/2021-23:44:1.800,508483718,44260510,4840,37,0,771,36,5,-0.0078,-0.7871,0.6144,2.03,-4.27,-2.17,20,38,58
6/6/2021-23:44:1.900,508483717,44260510,4840,41,0,771,35,5,0.0107,-0.7828,0.6071,2.17,-4.34,-1.89,21,33,53
6/6/2021-23:44:2.0,508483717,44260510,4840,50,0,771,36,5,-0.0171,-0.7891,0.6120,2.31,-4.27,-1.89,20,33,54
6/6/2021-23:44:2.100,508483717,44260512,4840,4,0,770,36,5,-0.0137,-0.7871,0.6134,2.03,-4.41,-1.89,22,33,53
6/6/2021-23:44:2.200,508483717,44260512,4850,34,0,770,36,5,-0.0083,-0.7867,0.6105,1.75,-4.48,-2.24,22,33,55
6/6/2021-23:44:2.300,508483717,44260512,4850,23,0,770,36,5,0.0151,-0.7881,0.6120,2.45,-4.55,-1.82,20,38,60
6/6/2021-23:44:2.400,508483717,44260512,4850,65,0,769,36,5,0.0034,-0.7857,0.6071,1.89,-4.34,-2.10,20,33,53
6/6/2021-23:44:2.500,508483717,44260513,4850,19,0,769,36,5,0.0078,-0.7867,0.6124,2.03,-4.27,-1.96,20,33,53
6/6/2021-23:44:2.600,508483717,44260513,4850,11,0,769,36,5,0.0122,-0.7793,0.6061,2.17,-4.20,-1.96,19,33,53
6/6/2021-23:44:2.700,508483717,44260513,4850,55,0,770,35,5,-0.0044,-0.8028,0.6120,2.10,-4.34,-2.17,20,33,52
6/6/2021-23:44:2.800,508483717,44260513,4850,12,0,771,37,5,-0.0054,-0.7832,0.6066,2.10,-4.27,-2.03,19,38,58
6/6/2021-23:44:2.900,508483717,44260515,4850,17,0,769,37,5,0.0010,-0.8008,0.6154,2.10,-4.48,-2.24,20,33,52
6/6/2021-23:44:3.0,508483717,44260515,4860,17,0,768,36,5,0.0024,-0.7925,0.6066,2.31,-4.55,-2.03,20,33,53
6/6/2021-23:44:3.100,508483717,44260515,4860,36,0,769,36,5,-0.0010,-0.7837,0.6154,1.89,-4.34,-2.10,19,34,54
6/6/2021-23:44:3.200,508483717,44260515,4860,18,0,770,36,5,-0.0039,-0.8028,0.6120,2.10,-4.27,-2.03,20,38,57
6/6/2021-23:44:3.300,508483717,44260515,4860,55,0,770,36,5,0.0112,-0.7808,0.6115,1.96,-3.99,-2.10,20,33,53
6/6/2021-23:44:3.400,508483717,44260515,4860,22,0,771,33,5,-0.0088,-0.7847,0.6080,2.17,-4.06,-1.96,20,34,54
6/6/2021-23:44:3.500,508483717,44260515,4860,47,0,776,33,5,-0.0044,-0.7945,0.5949,2.24,-4.20,-1.89,22,33,53
